,Horizontal_vibration_signals,Vertical_vibration_signals
30301,0.7012010365724564,0.8677483350038528
30302,0.8316993713378906,1.4322757720947266
30303,0.2455591969192028,0.6533145904541016
30304,0.7795929908752441,0.46509500592947
30305,0.9285926818847656,0.6977677345275879
30306,1.1823177337646484,0.2856373973190784
30307,0.4718780890107155,0.4331707954406738
30308,0.8937954902648926,0.5120515823364258
30309,0.3786445036530494,-0.2469182014465332
30310,-0.5174756050109863,0.0195503002032637
30311,-0.1167417038232088,-0.3831743821501732
30312,-0.733649730682373,-1.1431456357240677
30313,-0.7377147674560547,-0.6580352783203125
30314,-0.707697868347168,-1.0097146034240725
30315,-0.2670883946120739,-0.7995128631591797
30316,-1.045548915863037,-1.069033071398735
30317,-0.2111076936125755,-0.5967259034514427
30318,0.0076651998097077,-0.3455638885498047
30319,-0.7825732231140137,-0.3229976072907448
30320,-0.8904576301574707,-0.3141283988952636
30321,0.6746531277894974,0.0861526001244783
30322,1.0253549367189407,-0.0623821979388594
30323,0.2546310052275657,-0.1948357000946998
30324,0.8672357350587845,1.412642002105713
30325,0.9811996668577194,0.5831122025847435
30326,1.092374324798584,0.3517388924956321
30327,0.7623671740293503,0.317692793905735
30328,0.6331086158752441,0.3093839064240455
30329,0.0749350013211369,0.7339239120483398
30330,0.6568312644958496,0.072860699146986
30331,0.9139060974121094,0.7439970970153809
30332,-0.3138661012053489,0.2407312020659446
30333,-0.1698493957519531,0.5388021096587181
30334,-0.7943511009216309,-0.2701283060014248
30335,-0.452888011932373,-0.3154278174042701
30336,0.1843928918242454,-0.7018209248781204
30337,0.6301044672727585,-0.5797505006194115
30338,0.4262804985046386,-0.8587002754211426
30339,-0.3708004951477051,-0.3864049911499023
30340,-0.071001099422574,-0.7106661796569824
30341,-0.3979920968413353,-0.4501461982727051
30342,-0.793910026550293,-0.5583881959319115
30343,-0.432741604745388,0.1372218038886785
30344,0.7340669631958008,-0.7332324981689453
30345,1.235830783843994,-0.1441479008644819
30346,0.4649997130036354,-0.1411676034331321
30347,-0.1928568072617054,0.0913858041167259
30348,0.0300287990830838,-0.1388311013579368
30349,0.7022857666015625,-0.8600472658872604
30350,0.3146648034453392,-0.0705360993742942
30351,0.2952218055725097,0.4375218972563743
30352,0.5478500947356224,0.2558827027678489
30353,1.2305378913879397,-0.1531243044883012
30354,-0.073099099099636,0.6990910321474075
30355,-0.4220962896943092,0.2903700061142444
30356,-0.4018067941069603,0.3814816102385521
30357,-0.1457929983735084,-0.4265427961945534
30358,-0.1470922958105802,0.1852869987487793
30359,-0.5861878022551537,0.8434534072875977
30360,-0.8246541023254395,0.5429505929350853
30361,-1.7213106155395508,-0.0358224008232355
30362,0.1025677006691694,0.8786798268556595
30363,0.0640749977901578,0.4841328039765358
30364,-0.2299547009170055,0.1791477017104625
30365,0.3354668989777565,0.6330251693725586
30366,0.6436585634946823,0.2754569053649902
30367,0.2926230058073997,0.3434420004487037
30368,-0.8657693862915039,1.0472416877746582
30369,0.053524998947978,0.248026791960001
30370,-0.3448843955993652,0.3885627165436744
30371,0.8317828178405762,-0.4194140061736107
30372,0.1155257038772106,0.018525100313127
30373,-0.0902772042900323,0.1483798027038574
30374,-0.1405834965407848,0.2018929086625576
30375,0.5065203085541725,-0.0484467018395662
30376,0.1961231045424938,0.1306295022368431
30377,-0.3067374043166637,0.2534032054245472
30378,0.2293943986296653,-0.1305461023002863
30379,0.0387073005549609,0.352477990090847
30380,-0.5105733871459961,0.1376867014914751
30381,-0.8109688758850098,1.5524625778198242
30382,-0.0025867999647744,0.6362199783325195
30383,-0.0087976001668721,1.085054874420166
30384,0.1773595996201038,0.4747391119599342
30385,-0.3858209028840065,1.6194581985473633
30386,-1.2093424797058103,1.3908028602600098
30387,0.444638691842556,0.858008936047554
30388,0.0993490032851696,0.7506012916564941
30389,1.4516234397888184,0.534367598593235
30390,0.4436254873871803,0.8048058301210403
30391,0.0939727015793323,0.2832889929413795
30392,0.4026651009917259,1.092398166656494
30393,0.0802159029990434,0.5891085043549538
30394,-0.1224040985107421,0.8899092674255371
30395,-0.4755020141601562,0.1842021942138672
30396,1.051497533917427,-0.3731608018279075
30397,0.2460836991667747,0.120210601016879
30398,0.3139137849211693,0.3055452927947044
30399,-0.3199696913361549,0.3641844168305397
30400,-0.2240657992660999,0.1753091998398304
30401,0.6127595901489258,-0.0519633013755083
30402,-0.16632080078125,0.0777482986450195
30403,-0.5782723054289818,0.1776934042572975
30404,-0.3405452147126198,-0.049829501658678
30405,0.4349470138549804,-0.076389298774302
30406,0.0801920983940362,-0.1793503947556018
30407,-0.7803797721862793,0.6576895713806152
30408,-0.5192160978913307,-0.1567245088517666
30409,0.1608609966933727,0.4103302955627441
30410,0.7858633995056152,-0.0790715031325817
30411,0.2803206071257591,0.5108952894806862
30412,-0.1388788037002086,0.4949330911040306
30413,-0.0605463981628418,0.0943661015480756
30414,1.049649715423584,-0.1759052090346813
30415,-0.2198695950210094,-0.0153541995678097
30416,0.2533555030822754,0.362098217010498
30417,0.1372218038886785,-0.3113150969147682
30418,0.3457188978791237,-0.5265951156616211
30419,0.7915735244750977,-0.9817718714475632
30420,-0.4541635885834694,0.1213430985808372
30421,-0.6476879119873047,-0.3063916973769665
30422,-0.6453871726989746,-0.0864266976714134
30423,0.9668588638305664,-0.3324269875884056
30424,-0.005209399969317,0.048935399390757
30425,0.1127124018967151,0.1157044991850853
30426,0.1570701971650123,0.3743528947234154
30427,-0.0791310984641313,-0.1020670030266046
30428,0.44600959867239,0.0447989022359252
30429,0.262534599751234,0.6510019302368164
30430,0.851142406463623,0.1806258969008922
30431,-0.1513123977929353,0.3315687179565429
30432,0.9119390696287156,-0.0823974981904029
30433,0.1462339982390403,-0.2622842974960804
30434,-0.4704475030303001,-0.5127787962555885
30435,-0.9626864641904832,-0.5117892846465111
30436,0.4111171141266823,0.2314209938049316
30437,-0.4108310118317604,-0.6691575050354004
30438,0.3188252076506614,0.3269911184906959
30439,-0.4416823014616966,0.1516699977219104
30440,-1.0201693326234818,0.6761074066162109
30441,-0.7861136645078659,0.2458214946091175
30442,0.2600551024079323,-0.2645492926239967
30443,0.1681328006088733,-0.18768310546875
30444,-0.4644393920898437,0.266349297016859
30445,-0.4286766052246094,0.4186033830046654
30446,-0.701904296875,0.5331873893737793
30447,0.3220558166503906,0.421607494354248
30448,0.924396514892578,0.3079652972519398
30449,0.7764458656311035,0.5449413880705833
30450,0.4294633865356445,0.9294509887695312
30451,-0.1336575020104646,0.5495667085051537
30452,0.5024909973144531,0.8813858032226562
30453,0.276565607637167,0.8632183074951172
30454,0.8328557014465332,0.6386160850524902
30455,0.1146792992949485,0.7856369018554688
30456,0.9521245956420898,0.17670389264822
30457,0.0550747010856866,0.1592517085373401
30458,-0.6675481796264648,0.5543351173400879
30459,-1.1808990687131882,-0.098693398758769
30460,-0.2419232949614524,-0.290143508464098
30461,0.6498932838439941,-0.7687211036682129
30462,-0.2341151051223278,-0.919020175933838
30463,-0.6974697113037109,-0.8110761642456055
30464,-1.4195561408996582,-0.2153516001999378
30465,-0.5369066819548607,-0.9563803672790528
30466,-0.7667660713195801,-0.3230094909667969
30467,-0.2910494990646839,0.3109931945800781
30468,0.4155635833740234,-0.2674818038940429
30469,-0.4332185164093971,-0.0148295995313674
30470,0.2338171005249023,0.1847147941589355
30471,0.0945567991584539,0.9490370750427246
30472,0.1054168026894331,0.8643745630979538
30473,0.3138304129242897,0.6189941987395287
30474,1.306760311126709,0.5867123976349831
30475,1.0039210319519043,0.9012699127197266
30476,0.5471229925751686,1.4305353164672852
30477,0.5822062119841576,0.6190657988190651
30478,0.1694918051362037,1.091313436627388
30479,0.6163835898041725,0.4190922155976295
30480,0.4862904921174049,0.4122138023376465
30481,-0.4302740097045898,0.1604795083403587
30482,-0.7842422276735306,0.5878924950957298
30483,-0.4561185836791992,0.587010383605957
30484,-0.5696415901184082,0.8010029792785645
30485,-0.766146183013916,-0.3977775946259498
30486,0.037276700604707,-0.3688215836882591
30487,-0.2042650990188121,-0.7774949073791504
30488,-0.2163410000503063,-0.0908613018691539
30489,-0.6468296051025391,-0.5584836006164551
30490,0.3489137068390846,0.0578999985009431
30491,0.0442743021994829,-0.6904482841491699
30492,0.4635810852050781,-0.6072998046875
30493,0.080645103007555,-0.8283854275941849
30494,-0.0145196996163576,0.3618955984711647
30495,0.8473396301269531,0.5425453186035156
30496,0.3057836927473545,0.4468917846679687
30497,0.6138921156525612,0.8502721786499023
30498,0.5552887916564941,0.2853035926818847
30499,0.7831335067749023,0.4343032836914062
30500,1.018989086151123,-0.1238941960036754
30501,0.2119421958923339,0.435793399810791
30502,-0.3273249045014381,0.5491017922759056
30503,0.3476380929350853,0.433194600045681
30504,1.0692120343446732,-0.8833169937133789
30505,-0.3693937882781029,0.0012994000280741
30506,-0.0992893986403942,0.1219392009079456
30507,-1.0440825670957563,0.1283049955964088
30508,-1.1233807355165482,0.1583337970077991
30509,-1.0833144187927246,-0.5800604820251465
30510,-0.4377365112304687,0.3540753945708275
30511,-1.2652039527893066,0.0690936995670199
30512,-0.5314946174621582,0.5322932824492455
30513,0.062274900265038,0.5409001931548119
30514,0.2170800976455211,0.9533166885375975
30515,0.0484347017481923,-0.4482984915375709
30516,0.1531482022255659,0.3933190926909446
30517,0.9323834627866744,-0.3400206938385963
30518,0.7224202156066895,0.4217385873198509
30519,0.6637691706418991,0.3446340933442116
30520,0.8560419082641602,0.0548601010814309
30521,-0.2724290080368519,-0.0327229010872542
30522,0.7511972635984421,-0.514364205300808
30523,0.0289082992821931,-0.59463981539011
30524,0.7123470306396484,-0.557243786752224
30525,0.4742741957306862,-0.2397060021758079
30526,-0.7448673248291016,-0.1105308998376131
30527,-0.7062911987304688,0.6428003311157227
30528,-0.6713032722473145,-0.1546740997582674
30529,-0.0437139999121427,-0.027930699288845
30530,-1.3674259185791016,-0.1074314024299383
30531,0.0862597953528165,0.9185075759887696
30532,-0.8270621299743652,0.6871342658996582
30533,-0.9644628316164016,0.222480297088623
30534,-0.8609294891357422,0.2154112048447132
30535,-0.1193762011826038,0.8463621139526367
30536,0.0889896973967552,0.0091672001872211
30537,-0.0428914977237582,0.6819962710142136
30538,0.5699992179870605,1.1286020278930664
30539,0.3068209066987037,0.971531867980957
30540,-0.772547721862793,1.5659451484680176
30541,0.3165721893310547,0.1895070075988769
30542,1.0294436663389206,0.8955836296081543
30543,0.9143471717834472,-0.0790954008698463
30544,0.766754224896431,0.4958510026335716
30545,0.0529169989749789,-0.1111268997192382
30546,-0.1910685934126377,0.2156733907759189
30547,0.1749991998076439,-0.8949636667966843
30548,-0.2740144915878773,-0.8063911646604538
30549,-0.1293182000517845,-0.5640267953276634
30550,-0.3560305014252662,-0.5070209875702858
30551,-0.7577776908874512,-0.0344515009783208
30552,-0.5901693925261497,-1.4165163040161133
30553,-0.9553790092468262,-0.790715217590332
30554,-0.7799745351076126,-0.8761048316955566
30555,-0.9865521639585496,-0.1696228981018066
30556,-0.557100810110569,0.2079964056611061
30557,0.083398800343275,0.9530425071716307
30558,0.064063100144267,0.6157397851347923
30559,-0.0273346994072198,0.8478403091430664
30560,0.3595710173249244,0.3139137849211693
30561,1.1555194854736328,0.3501296043395996
30562,0.2056479081511497,0.5434989929199219
30563,0.7776855677366257,0.6205201148986816
30564,0.3238201141357422,0.6233930960297585
30565,0.1803755946457386,0.3014207072556019
30566,0.3441929817199707,-0.129747400060296
30567,0.3237843886017799,0.02899169921875
30568,-0.0289678992703557,-0.2058864012360572
30569,-0.4075526818633079,-0.127673102542758
30570,0.6953238695859909,-0.0685096019878983
30571,-0.0440121022984385,-0.6869196891784668
30572,-0.4297852888703346,-0.588226318359375
30573,-0.6069540977478027,-0.4820108041167259
30574,-0.2466320991516113,-0.4160523042082786
30575,-0.5080103874206543,-0.6927012652158737
30576,0.0327468011528253,-0.8914709091186523
30577,-0.3280282020568847,-0.390327014029026
30578,-0.9971976280212402,-0.280916690826416
30579,-0.3439188003540039,-0.2340316958725452
30580,-0.7890821248292923,-0.7674574851989746
30581,-0.3367305174469948,-0.0645161001011729
30582,0.1212001033127307,-0.5780220031738281
30583,0.5517243966460228,-0.0852942001074552
30584,0.1004218962043523,-0.369572602212429
30585,0.5155324935913086,0.3879189118742943
30586,0.3513098135590553,-0.0289320992305874
30587,-0.3307104110717773,0.1448153983801603
30588,0.1638411916792392,-0.0556945987045764
30589,0.2706765942275524,-0.0543475011363625
30590,0.4221678152680397,-0.4924654960632324
30591,-0.6483674049377441,0.1593589968979358
30592,-0.6361722946166992,0.7259964942932129
30593,-0.1116036996245384,0.7946013659238815
30594,-0.4411936178803444,0.1077414024621248
30595,-0.2856373973190784,0.3657937049865722
30596,-0.5877375975251198,0.713658332824707
30597,-0.6131649017333984,0.4138708114624023
30598,-0.5554676055908203,0.34530159085989
30599,-0.0140070996712893,0.9384393692016602
30600,-0.4586935043334961,0.990593433380127
30601,-0.3494619950652122,1.61515474319458
30602,0.0540733011439442,0.5657792091369629
30603,-0.2965331077575683,1.1164308339357376
30604,-0.1875877007842064,0.6720185279846191
30605,-1.0974884033203125,1.1531472206115725
30606,0.101935900747776,0.2436638064682483
30607,0.0733852013945579,0.6269097328186035
30608,0.7554054260253906,0.2724050916731357
30609,0.171744804829359,0.3020763024687767
30610,-0.4144072905182838,0.3823637962341308
30611,-0.1819014921784401,-0.060331798158586
30612,-0.0587583007290959,-0.2948880009353161
30613,0.0949024967849254,-0.4380464926362037
30614,0.0782013032585382,-0.5552411079406738
30615,0.1077056024223566,0.185549296438694
30616,-0.6318212300539017,0.2182007022202015
30617,-0.3681182861328125,0.6420732289552689
30618,-0.6289482116699219,0.3221749886870384
30619,-1.2146592140197754,0.0604987004771828
30620,-0.3092050924897194,0.5698918923735619
30621,0.1065849978476762,0.5482674017548561
30622,-0.7663130760192871,1.0553956031799316
30623,-0.5190848931670189,1.4502525329589844
30624,0.3339051827788353,1.4166831970214844
30625,0.0815629959106445,0.8208155632019043
30626,0.4386186972260475,0.8994699269533157
30627,0.4317402839660644,1.0018348693847656
30628,0.5196928977966309,0.809943675994873
30629,-0.0415802001953125,0.7514715194702148
30630,0.0067829998442903,0.4783273115754127
30631,-0.5729436874389648,1.097714900970459
30632,-0.6938934326171875,0.4203677177429199
30633,-0.6599307060241699,0.2182245068252086
30634,-0.3360151872038841,0.0546335987746715
30635,-0.0251769996248185,0.0339031009934842
30636,0.0818132981657981,-0.1046537980437278
30637,-0.2479434013366699,-0.3291964903473854
30638,-0.2551436051726341,-0.4136443138122558
30639,0.083851795643568,-0.7928252220153809
30640,-1.050114631652832,-0.4962563887238502
30641,-0.6989716738462448,-1.0678648948669434
30642,-0.6305813789367676,-0.2747654914855957
30643,0.0099182000849395,-0.6770610809326172
30644,0.115716503933072,-0.4369736090302467
30645,0.2722501941025257,-0.0347614008933305
30646,0.1793622970581054,-0.1855134963989257
30647,-0.0393866980448365,-0.1194954011589288
30648,-0.2724885940551758,-0.1793264970183372
30649,-0.2893209084868431,0.2474785037338733
30650,0.1819371990859508,0.3817557916045189
30651,0.2258300967514515,0.1906752958893776
30652,0.0407576980069279,0.1049279980361461
30653,0.2642392925918102,-0.1196504011750221
30654,-0.535130500793457,0.2047776989638805
30655,-0.4100441932678222,-0.2582431025803089
30656,-0.4738808050751686,0.1470327004790306
30657,-0.5430221930146217,0.3080487065017223
30658,-0.8023977279663086,0.3827809914946556
30659,-0.2583622932434082,0.4633187875151634
30660,-0.1503705978393554,-0.5321979895234108
30661,-0.1501560024917125,0.2875090017914772
30662,-0.2148390002548694,0.3115057945251465
30663,0.2074003033339977,-0.038600000552833
30664,0.2184749022126197,-0.030291099101305
30665,0.4235506057739258,-0.08697509765625
30666,0.3243445977568626,-0.1937269978225231
30667,-0.2971291914582252,-0.2401470951735973
30668,0.0842451956123113,-0.5514740943908691
30669,-0.0804185960441827,-0.6927608698606491
30670,0.5966306105256081,-0.3395557031035423
30671,0.0689982995390892,-0.4203319922089576
30672,-0.1765369996428489,-0.1905680075287819
30673,-0.306940097361803,0.0723242992535233
30674,-0.0714064016938209,0.0184894003905355
30675,0.3055692091584205,-0.0777960009872913
30676,-1.1412858963012695,0.08218290284276
30677,-0.4189134016633034,0.0928044039756059
30678,-0.8804559707641602,0.5908131971955299
30679,-1.3179540634155271,0.261235199868679
30680,-0.5846023932099342,0.364542007446289
30681,-0.7557988166809082,0.873875617980957
30682,0.2504229918122291,-0.2086997032165527
30683,0.0679492997005581,0.2991079911589622
30684,0.876009464263916,0.4136323928833008
30685,0.4065752029418945,0.281524695456028
30686,-0.0388026004657149,1.0583878308534622
30687,0.0331998011097312,0.6428003311157227
30688,0.0158905994612723,1.3787627220153809
30689,0.3308058157563209,0.2935289964079857
30690,0.2303243055939674,0.0708460994064807
30691,0.3684401884675026,0.0062584999250248
30692,0.2136469073593616,0.451672114431858
30693,-0.6862164288759232,-0.2518296055495739
30694,-0.3082871064543724,0.0764488987624645
30695,-0.5080581083893776,-0.8939623832702637
30696,-0.1215458009392023,-1.0097146034240725
30697,-0.0387192005291581,-0.970148965716362
30698,-0.0729084014892578,-1.470351219177246
30699,-0.3359436988830566,-0.907433032989502
30700,-0.0896572973579168,-0.713503435254097
30701,-0.5095005035400391,-0.8263350278139114
30702,-1.5020489692687988,-0.6801605224609375
30703,-0.891876220703125,-0.2226709946990013
30704,-0.684666633605957,-0.6320714950561523
30705,-0.655210018157959,0.5322695150971413
30706,-0.673985481262207,0.1821636967360973
30707,-0.0078916997881606,1.152753829956055
30708,-0.3856182098388672,0.6477593630552292
30709,-0.0019788999634329,0.9033917635679244
30710,0.2894162945449352,1.0099291801452637
30711,0.6972908973693848,0.6002188101410866
30712,1.4484882354736328,0.2468466944992542
30713,0.8018612861633301,0.5070329084992409
30714,0.7121562957763672,0.649714469909668
30715,-0.8162856101989746,0.6351470947265625
30716,0.280225295573473,0.3075123019516468
30717,-0.3515959158539772,-0.3199338912963867
30718,-0.4224300011992454,0.0218152999877929
30719,-0.0989675987511873,-0.543057918548584
30720,0.1887202076613903,-0.6019831076264381
30721,-0.0497817993164062,-1.3055205345153809
30722,-0.6774426251649857,-0.9794235229492188
30723,-0.4245758056640625,-0.6277561187744141
30724,-1.1075974255800247,-0.4987717047333717
30725,-0.2395034022629261,-0.7010698318481445
30726,0.1598238945007324,-0.7833241671323776
30727,0.4774928092956543,-0.7321953773498535
30728,-1.1462687700986862,-0.4193783178925514
30729,-1.0161280632019043,0.0122069998178631
30730,0.2974271960556507,0.0380158005282282
30731,0.2929449081420898,-0.0375271006487309
30732,0.1249433029443025,0.2129554934799671
30733,0.1169443037360906,0.690007209777832
30734,0.555121898651123,0.2144455909729004
30735,0.2452493086457252,-0.2225637063384056
30736,0.6996273994445801,0.1629352942109108
30737,0.7169842720031738,0.5474686995148659
30738,0.3873467072844505,0.3100872039794922
30739,0.5293608084321022,0.0583887007087469
30740,0.5015730857849121,0.1240133959800005
30741,0.6240367889404297,0.1800060085952282
30742,-0.9429693222045898,0.2685189060866833
30743,-0.2804994955658912,-0.2793074026703834
30744,-0.2177714928984642,-0.392305888235569
30745,-0.0086307997116819,-0.3365755081176758
30746,-1.1421561241149902,-0.2048373036086559
30747,-1.0080575942993164,0.2080320939421653
30748,0.095331696793437,-0.4934906959533691
30749,-0.5951284989714622,-0.4844427108764648
30750,0.0790715031325817,-0.1753688044846058
30751,-0.0132917996961623,-0.7540584355592728
30752,0.114214401692152,-0.4656434059143066
30753,0.2840041927993297,-0.8668422698974609
30754,0.2214789018034935,-0.3223657980561256
30755,-0.2959132008254528,-0.4232525825500488
30756,0.0730872014537453,-0.3190040960907936
30757,1.4243006706237793,-1.3324856758117676
30758,0.2386092953383922,-0.650632381439209
30759,-0.2837895974516868,-0.4411100968718529
30760,-0.247728805989027,-0.264203492552042
30761,-0.2733230963349342,-0.966942310333252
30762,0.3762960061430931,-1.637589931488037
30763,0.1681089028716087,-0.8106350898742676
30764,-0.1673698052763939,-0.5599499121308327
30765,-1.2974262237548828,-0.5385756120085716
30766,0.3413676843047142,-0.732719898223877
30767,0.2921581082046032,-0.3705739974975586
30768,0.1329660043120384,-0.8196712285280228
30769,-0.5937457084655762,-0.0836849026381969
30770,-0.0837207026779651,-0.0378370005637407
30771,0.6259799003601074,0.076389298774302
30772,-0.4115701094269752,0.276804007589817
30773,0.2557634934782982,1.079917028546333
30774,0.2239226922392845,0.6980538368225098
30775,0.0589371006935834,-0.0728368991985917
30776,-0.773477628827095,-0.0136017997283488
30777,0.233995895832777,0.1126885041594505
30778,0.3219842910766601,-0.2845407091081142
30779,-0.1705647073686123,-0.676274299621582
30780,0.9072185307741164,-0.8081436157226562
30781,0.0506043015047907,-0.7894753664731979
30782,-0.4439473152160644,-0.5810141935944557
30783,-0.7219195365905762,-1.245891973376274
30784,-0.1149415969848632,-1.4203906059265137
30785,-0.5517363920807838,-1.2584447860717771
30786,0.2455235086381435,-1.3018369674682615
30787,-0.88516466319561,-0.6807327270507812
30788,-0.1339315995573997,-0.7144451141357422
30789,-0.0827908981591463,-0.6122231110930443
30790,-0.923168733716011,0.0111817999277263
30791,-0.2914905920624733,-0.3178120031952858
30792,0.0971078965812921,-0.3931761160492897
30793,0.369572602212429,-0.4777907952666282
30794,-0.0554441986605525,0.1866460032761097
30795,0.4120587930083275,0.7220268249511719
30796,-0.0234126998111605,0.9042620658874512
30797,0.2094149962067604,0.5448102951049805
30798,1.0233045369386673,0.3419398888945579
30799,0.4414319992065429,0.2281427010893821
30800,-0.286948699504137,-0.1754760928452015
30801,0.3548502922058105,-0.0169516005553305
30802,0.082433195784688,-0.1835704036056995
30803,-0.2621530927717685,-0.3205060958862304
30804,0.6521940231323242,0.0739216990768909
30805,1.1451005935668943,-0.864112377166748
30806,0.3740071877837181,-0.8862494677305222
30807,-0.502777099609375,-0.9856581687927246
30808,-0.6077766045928001,-0.5083202943205833
30809,-0.8010386675596237,-1.1477231979370115
30810,0.7108449935913086,-1.8339991569519043
30811,0.0657438999041915,-1.0325431823730469
30812,-0.2059816941618919,-0.7964134216308594
30813,-1.094186305999756,-0.1380681991577148
30814,-0.6283401697874069,-0.736534595489502
30815,0.2434254065155983,-0.767064094543457
30816,1.008450984954834,-0.2646207995712757
30817,0.6950973719358444,-0.395667590200901
30818,0.0366688007488846,0.0748754013329744
30819,0.8080720901489258,0.0826239958405494
30820,0.5368829146027565,0.346231497824192
30821,0.0027657000464387,0.0327944988384842
30822,-0.0350118009373545,-0.1173735037446022
30823,-0.0167966005392372,-0.4892110824584961
30824,1.1272788047790527,-0.1876950077712535
30825,0.1775146089494228,0.0810742005705833
30826,-0.5843878164887428,0.6439685821533203
30827,-0.5991936102509499,0.7511615753173828
30828,-0.2666950039565563,0.1669644936919212
30829,-0.3365635871887207,-0.1990080066025257
30830,-0.6358861923217773,0.4384160041809082
30831,-0.3979206085205078,0.577092207968235
30832,0.4585504904389381,0.994872972369194
30833,0.3783702850341797,0.774836465716362
30834,-0.6056666001677513,0.9221076965332032
30835,-0.4811882972717285,0.9546399116516112
30836,0.820922926068306,0.1270889956504106
30837,0.7314562797546387,-0.4363417997956276
30838,0.3470062837004661,0.5367159843444824
30839,0.3108740039169788,0.545203685760498
30840,0.0369430007413029,0.0287413992919027
30841,0.4831790924072265,-0.8517385274171829
30842,-0.5201340094208717,-0.4582643881440162
30843,0.102090798318386,-0.2785087004303932
30844,-0.2081155963242054,-0.7647514343261719
30845,0.525367297232151,-0.9631633758544922
30846,0.630343034863472,-0.9477972984313964
30847,-0.3203153982758522,-0.6462574005126953
30848,-1.0468006134033203,-1.2688517570495603
30849,-0.5126953125,-0.457763709127903
30850,0.0128626998048275,-1.0953307151794434
30851,0.0015140000323299,0.2232074923813343
30852,0.4039167985320091,-0.1352072041481733
30853,-0.690913200378418,0.2875447086989879
30854,0.1724958047270774,0.5870581045746803
30855,0.009274500189349,0.9924768656492232
30856,0.0100374000612646,0.909292697906494
30857,-0.3606677055358886,2.031385898590088
30858,0.1934766955673694,1.7397284507751465
30859,0.8597016334533691,0.94376802444458
30860,0.7023453712463379,0.9232044219970704
30861,0.1322268974035978,0.7586359977722168
30862,-0.8233904838562012,1.0023117065429688
30863,0.9819626808166504,0.2119063958525657
30864,0.1194715034216642,0.098729096353054
30865,0.1641393080353737,-0.0099897000472992
30866,-0.5103946104645729,0.537574291229248
30867,0.4832983016967773,-1.2670636177062988
30868,-1.114344596862793,-0.8180618286132812
30869,-0.667119026184082,-0.2271294966340065
30870,-1.3032078742980957,-0.7536888122558594
30871,-0.5179167166352272,-1.2600183486938477
30872,-0.0281571992672979,-1.4200210571289062
30873,0.7380843162536621,-0.787961483001709
30874,-1.1485576629638672,-0.6181598082184792
30875,-0.9050250053405762,-0.9523153305053712
30876,-0.3339051827788353,-1.1487721651792526
30877,-0.2799272909760475,-0.29342170804739
30878,-0.2862096019089222,-0.5064845085144043
30879,0.3628135100007057,0.255429707467556
30880,1.0025382041931152,0.0959039013832807
30881,1.2154936790466309,0.5999923124909401
30882,1.0090351104736328,0.1630783081054687
30883,-0.2131343074142933,0.7118821144104004
30884,-0.1766324043273925,0.3776431083679199
30885,0.2089858055114746,0.3628135100007057
30886,0.1259922981262207,0.5406856909394264
30887,0.3690719977021217,0.1513957977294922
30888,0.4648208990693092,-0.1044034957885742
30889,0.6858944892883301,-0.7834315299987793
30890,0.6477236747741699,-1.0156989097595217
30891,-1.097869873046875,-1.2543439865112305
30892,-0.5860685929656029,-0.6274343281984329
30893,0.053274598903954,-0.8852720260620117
30894,0.3554344177246094,-0.8454679697751999
30895,-0.2369642071425914,-0.5859971046447754
30896,-0.2072691917419433,-0.4723786935210228
30897,0.0343561009503901,-0.7137537002563477
30898,-0.4040956124663353,-0.5547881126403809
30899,-1.1214972287416458,-0.7432103157043457
30900,-0.9054780006408693,0.3105043992400169
30901,-0.1797557063400745,0.0013827999646309
30902,0.6921886652708054,-0.4520059004426002
30903,0.151681900024414,0.339365005493164
30904,0.5601882934570312,0.4270792007446289
30905,0.5515218153595924,0.6163239106535912
30906,0.3473639115691185,0.2012849040329456
30907,0.1733661070466041,0.4316568002104759
30908,0.6800532341003418,0.2610206976532936
30909,0.4938960075378418,0.3286122903227806
30910,-0.1043558027595281,0.0154852995183318
30911,0.5176424980163574,0.3898977860808372
30912,-0.5785107985138893,0.5741595849394798
30913,-0.7643938064575195,-0.3061890974640846
30914,-0.3723978996276855,0.1523614022880792
30915,-0.876617431640625,-0.141143798828125
30916,-0.1014352031052112,0.4887938126921654
30917,-0.2627254091203213,0.1962303929030895
30918,0.0560999009758234,0.6193161010742188
30919,-0.3249168023467064,0.2726078033447265
30920,0.6024361029267311,0.4706263914704323
30921,0.3144383057951927,-0.1548766996711492
30922,0.3675580024719238,0.2316712960600853
30923,0.5876303091645241,0.0136494997423142
30924,0.8365750312805176,0.6769657135009766
30925,1.1347532272338867,-0.1391648966819048
30926,0.2057432942092418,0.2922534942626953
30927,0.4175304993987083,0.313568115234375
30928,-0.7723450660705566,0.1609325036406517
30929,0.0426650000736117,-0.3637313842773437
30930,-0.3505467996001243,-0.8420944213867188
30931,0.7493019104003906,-1.0079622268676758
30932,-0.0517487991601228,-1.1625409126281738
30933,-0.4303574934601784,-0.3883003816008568
30934,-0.5193829908967018,-1.103067398071289
30935,-0.5303740873932838,0.2362250909209251
30936,-0.626075267791748,-0.6416797637939453
30937,-0.5312919989228249,-0.1785993948578834
30938,-0.2776026912033558,0.3261208906769752
30939,-0.5598307028412819,0.538027286529541
30940,-0.0013946999388281,0.6448745727539062
30941,-0.2016663923859596,1.3564586639404297
30942,-0.4758239164948463,1.1368036270141602
30943,-0.0574349984526634,1.3870000839233398
30944,1.0617970675230026,1.2342215329408646
