,Horizontal_vibration_signals,Vertical_vibration_signals
28896,2.0008444786071777,-3.4165024757385254
28897,0.881349965929985,-5.014634132385254
28898,0.6839395314455032,-3.626739978790283
28899,2.3186326026916504,-3.4671783447265625
28900,0.96055269241333,-3.3270835876464844
28901,-0.6252884864807129,-2.285134792327881
28902,2.207660675048828,-1.5897274017333984
28903,2.669501304626465,-1.714468002319336
28904,1.0261297225952148,-1.5243768692016602
28905,0.4838467016816139,0.8491277694702148
28906,0.0847459025681018,0.185012798756361
28907,-0.8294582366943359,0.5072712898254395
28908,0.9271501749753952,-0.8170127868652344
28909,-0.6057382002472878,1.908111572265625
28910,0.2769470028579235,0.8165956288576126
28911,-1.654505729675293,0.4987121000885963
28912,0.0363946007564663,-0.0169992004521191
28913,1.4829754829406738,0.937199592590332
28914,0.0836730003356933,0.5428313836455345
28915,-0.5914806947112083,-0.5559206008911133
28916,0.0396252004429698,0.2331971935927868
28917,3.264796733856201,0.0022769000497646
28918,-0.6848692893981934,-0.1568198017776012
28919,1.7181992530822754,0.1212477963417768
28920,1.4637112617492676,0.2698064036667347
28921,3.3835768699646,0.2988100051879883
28922,1.9566059112548828,0.2296447940170765
28923,3.5796046257019043,2.1100759506225586
28924,3.777730464935303,2.422773838043213
28925,4.206323623657227,2.3421764373779297
28926,5.416107177734375,2.010989189147949
28927,3.999757766723633,3.2393455505371094
28928,1.9150257110595703,1.624929904937744
28929,1.942002773284912,2.016854286193848
28930,1.1202216148376465,0.5567073822021484
28931,-1.9196867942810056,0.140571603551507
28932,-1.5880703926086426,-0.2864599041640758
28933,-5.849969387054443,-2.755165100097656
28934,-8.201634883880615,1.243841573596001
28935,-10.621047019958496,0.2073764987289905
28936,-2.2740602493286133,1.5903949737548828
28937,-6.585800647735596,-4.514622688293457
28938,-4.908490180969238,0.1860618963837623
28939,-11.538290977478027,1.9504189491271973
28940,-10.599064826965332,2.1622419357299805
28941,-9.877324104309082,-4.735958576202393
28942,-2.8589367866516118,-0.223934706300497
28943,1.8737554550170896,0.6280779838562012
28944,-3.690218925476074,2.9505014419555664
28945,-2.758872509002685,0.2994298934936523
28946,-0.1624584011733532,0.9993433952331544
28947,3.898143768310547,0.5003451928496361
28948,5.189085006713867,0.8266091346740723
28949,9.307420253753662,0.6679893285036087
28950,10.349678993225098,1.7505526542663574
28951,10.928511619567873,1.2809157371520996
28952,11.404180526733398,0.5727649107575417
28953,6.897604465484619,0.3468037024140358
28954,12.733316421508787,-1.692807674407959
28955,1.577460765838623,-3.508830070495605
28956,8.68680477142334,-1.894974708557129
28957,2.0362257957458496,-3.030431270599365
28958,1.3898134231567385,-2.2318482398986816
28959,-8.087420463562012,-4.427659511566162
28960,-2.866995334625244,-3.704559803009033
28961,-5.137026309967041,-5.138027667999268
28962,-8.813631534576416,-4.261338710784912
28963,-8.276796340942383,-4.189980030059815
28964,-8.479142189025879,-2.345263957977295
28965,-7.359528541564941,-3.576791286468506
28966,-11.184978485107422,-1.774609088897705
28967,-9.2681884765625,0.0262498995289206
28968,-8.153915405273438,-0.0078558997483924
28969,-9.324467182159424,1.4670729637145996
28970,-6.693863868713379,4.216194152832031
28971,-3.2916784286499023,4.530036449432373
28972,0.4389524087309837,4.508614540100098
28973,-1.1948586255311966,2.872121334075928
28974,4.532706737518311,5.4764509201049805
28975,2.9198169708251958,4.610693454742432
28976,7.640206813812256,4.126441478729248
28977,7.497775554656982,3.9071202278137207
28978,8.416962623596191,3.2706141471862797
28979,6.478953361511231,2.530372142791748
28980,5.782949924468994,1.113748624920845
28981,7.289457321166992,-1.1202335357666016
28982,5.958020687103272,-2.6349306106567383
28983,2.833688259124756,-1.7193078994750977
28984,3.489375114440918,-3.345322608947754
28985,0.5753875151276588,-4.073357582092285
28986,0.6628870964050293,-4.997217655181885
28987,-0.1964331045746803,-5.150043964385986
28988,-1.084458827972412,-3.978514671325684
28989,-0.998687669634819,-5.025303363800049
28990,-1.8230676651000977,-4.433906078338623
28991,0.3951787948608398,-3.087496757507324
28992,-2.361810207366944,-2.215051651000977
28993,-1.7675399780273438,-1.4897465705871582
28994,-1.426374912261963,-0.2083778008818626
28995,3.649246692657471,0.0099421001505106
28996,1.8860578536987305,1.0142921656370163
28997,2.7860164642333984,2.0638346672058105
28998,0.5466223135590553,2.584517002105713
28999,5.507373809814453,1.8505215644836424
29000,2.3937582969665527,1.5631318092346191
29001,3.067600727081299,3.675448894500733
29002,4.081535339355469,2.227115631103516
29003,2.982497215270996,3.5616278648376465
29004,-0.3726363182067871,-0.6242156028747559
29005,4.225635528564453,1.36185884475708
29006,0.1703500933945179,0.297319907695055
29007,-2.41851806640625,-0.3604770079255104
29008,3.637433052062988,-2.688241004943848
29009,-3.17544937133789,0.8968234062194824
29010,3.123176097869873,-3.4381508827209477
29011,-8.078038692474365,-0.6790875643491745
29012,2.73207426071167,-1.6707897186279297
29013,-8.180391788482666,-4.766941070556641
29014,4.283475875854492,-0.9305953979492188
29015,-5.110955238342285,-3.4322023391723637
29016,0.245511494576931,-1.9607186317443848
29017,-3.2038450241088867,-1.641988754272461
29018,-2.20637321472168,0.3389954939484596
29019,-2.380049228668213,-2.052855491638184
29020,-0.4579782113432884,2.706468105316162
29021,1.2164592742919922,-0.6644725799560547
29022,1.4280319213867188,0.7028698921203613
29023,2.911651134490967,2.2257208824157715
29024,-3.312993049621582,1.0631083697080612
29025,2.462446689605713,2.122485637664795
29026,-0.0104666000697761,-0.3881216049194336
29027,0.1199602987617254,-0.1993059925734996
29028,-1.0448216646909714,0.4742980003356933
29029,-0.8919596672058105,0.1778721995651722
29030,-1.3204216957092283,-2.63749361038208
29031,-7.301914691925049,-1.6987085342407229
29032,1.1872292309999466,-1.8980979919433596
29033,-6.994378566741943,-2.015924453735352
29034,-2.337908744812012,-2.465701103210449
29035,-3.4494638442993164,-0.7718086242675781
29036,0.0297426991164684,0.8308053016662598
29037,-0.753629207611084,-1.8400907516479488
29038,-4.038143157958984,0.9740828722715378
29039,-1.4446735382080078,2.4283289909362797
29040,0.887763500213623,1.0724186897277832
29041,1.184391975402832,3.259587287902832
29042,1.529383659362793,4.666423797607422
29043,4.496502876281738,5.750548839569092
29044,3.055906295776367,6.562149524688721
29045,3.816378116607666,3.892612457275391
29046,4.27471399307251,6.838548183441162
29047,2.4190187454223637,6.676328182220459
29048,1.9147396087646484,4.920780658721924
29049,2.987551689147949,3.889083862304688
29050,4.028785228729248,6.384420394897461
29051,0.8271694183349609,1.915144920349121
29052,-0.7877588272094727,3.4458398818969727
29053,0.5813955888152122,0.7096648216247559
29054,-0.7908225059509277,-0.0643849000334739
29055,0.8365988731384277,-0.2480983920395374
29056,-1.4465928077697754,-0.7195950299501419
29057,-1.1707664281129837,-2.66408920288086
29058,-2.3142337799072266,-1.592576503753662
29059,-1.4152884483337402,-3.365802764892578
29060,-0.6171822920441628,-4.778039455413818
29061,-2.596414089202881,-3.515660762786865
29062,-0.5831598863005638,-4.263126850128174
29063,-2.73059606552124,-4.248332977294922
29064,-0.9976506233215332,-3.771388530731201
29065,0.73699951171875,-3.213536739349365
29066,-0.5248785018920898,-3.1999588012695312
29067,-2.005457878112793,-2.0601511001586914
29068,-0.5788565054535866,-2.035367488861084
29069,3.06164026260376,-1.8109917640686035
29070,1.6523122787475586,-2.8684377670288086
29071,0.9235262870788574,-0.5919932946562767
29072,3.7027955055236816,-0.9794712066650392
29073,1.5262722969055176,-0.8844255656003952
29074,2.422797679901123,-3.231823444366455
29075,1.3811707496643066,-1.7385125160217283
29076,0.6851673126220703,-0.6612420082092285
29077,-0.8867502212524414,-3.1388401985168457
29078,1.6771316528320312,-2.767455577850342
29079,-1.5872597694396973,-2.6016592979431152
29080,-1.4241576194763184,-0.8352398872375488
29081,-3.558385372161865,-4.483318328857422
29082,-2.6279091835021973,-3.8060784339904794
29083,-0.9194015711545944,-3.452730178833008
29084,-3.863418102264404,-1.274240016937256
29085,-4.027879238128662,-1.84248685836792
29086,-1.0189294815063477,-1.393687725067139
29087,-0.5366683006286621,-0.8815289288759232
29088,-0.7868052273988724,0.1728177070617675
29089,1.1594533920288086,1.9063353538513184
29090,0.8525729179382324,0.4463791847229004
29091,1.9591569900512693,3.371655941009521
29092,3.805112838745117,2.3555397987365723
29093,4.539585113525391,3.18983793258667
29094,1.9423604011535645,3.7853360176086426
29095,4.022789001464844,3.855204582214356
29096,3.5347461700439453,4.008638858795166
29097,2.456259727478028,2.663087844848633
29098,2.9178619384765625,2.078258991241455
29099,2.5368571281433105,3.4508347511291504
29100,1.4240741729736328,3.2065987586975098
29101,1.4336585998535156,-0.2265333943068981
29102,1.7247557640075684,2.1614551544189453
29103,0.3820538893342018,1.3668537139892578
29104,-0.446164608001709,1.1003732681274414
29105,-0.9014248847961426,-0.9910345077514648
29106,-2.4506211280822754,-0.3203868865966797
29107,-0.6972312927246094,0.8086323738098145
29108,-2.052772045135498,-0.3272413834929466
29109,-3.897297382354736,0.1553058996796608
29110,-0.4896998032927513,-0.3157496079802513
29111,-1.354074478149414,1.4601826667785645
29112,-2.669715881347656,0.0228404998779296
29113,-0.6687164306640625,2.3542165756225586
29114,-0.7654427736997604,1.8982648849487305
29115,-2.631223201751709,2.4211764335632324
29116,0.1374244969338178,2.6976704597473145
29117,0.9137868881225586,2.1015048027038574
29118,-0.4377603903412819,2.283287048339844
29119,-0.4614591971039772,1.141190528869629
29120,0.1456737983971834,1.3333797454833984
29121,0.9153842926025392,0.9712457656860352
29122,0.641787126660347,0.6666898727416992
29123,-0.0358582008630037,-1.324594020843506
29124,1.0270953178405762,-1.8795490264892576
29125,1.561582088470459,-1.2743473052978516
29126,0.8199691772460938,-1.880049705505371
29127,1.3760805130004885,-2.539694309234619
29128,2.9254913330078125,-2.999031543731689
29129,1.0507941246032717,-2.818143367767334
29130,-0.4125713929533958,-2.5917410850524902
29131,1.179814264178276,-3.287005424499512
29132,-0.6240009889006615,-3.229522705078125
29133,-0.6060003861784935,-2.848660945892334
29134,-0.2776264958083629,-1.886749267578125
29135,1.338052749633789,-2.352321147918701
29136,-1.0554193705320358,-1.2490034103393557
29137,0.9181618690490724,-1.2676715850830078
29138,1.328873634338379,-0.6304501742124557
29139,-1.016688272356987,-0.7647634297609329
29140,1.5964746475219729,-1.3228535652160645
29141,1.7205476760864258,-0.8755803108215332
29142,1.466822624206543,-1.6045928001403809
29143,1.3916015625,-0.997006893157959
29144,1.8698930740356443,-0.4143000021576881
29145,-0.0635981978848576,-1.6039013862609863
29146,-1.4116764068603516,-2.1706461906433105
29147,1.882493495941162,-0.933396816253662
29148,-1.556682586669922,-1.9421935081481931
29149,-0.7080078125,-1.961469650268555
29150,-0.2453684993088245,-0.6068826094269753
29151,1.3792157173156738,-3.81920337677002
29152,-1.2757301330566406,-0.8837699890136719
29153,-1.1660336703062055,-0.4811406135559082
29154,0.2559185028076172,-1.2120366096496582
29155,-0.237882100045681,0.8288980275392532
29156,0.8411049842834473,0.1270652003586292
29157,-0.0482677994295954,2.516663074493408
29158,1.0713815689086914,3.0261635780334477
29159,1.870894432067871,3.175199031829834
29160,1.9737482070922847,4.870259761810303
29161,4.041719436645508,5.913937091827393
29162,5.599737167358398,5.60225248336792
29163,5.353033542633057,4.598355293273926
29164,6.239509582519531,3.798043727874756
29165,7.039916515350342,3.512835502624512
29166,6.328344345092773,3.311455249786377
29167,3.247225284576416,0.907135009765625
29168,1.7434000968933103,0.5179404839873314
29169,0.7942438125610352,-2.7178525924682617
29170,-4.3662309646606445,-4.473626613616943
29171,-10.94297170639038,-1.7207622528076172
29172,-11.260378360748293,-0.8223056793212891
29173,-4.373764991760254,-2.793252468109131
29174,-7.994222640991211,-5.196988582611084
29175,-8.0069899559021,-3.779137134552002
29176,-14.22802209854126,-0.5204201117157936
29177,-13.90841007232666,-2.310478687286377
29178,-11.837828159332275,-5.919909477233887
29179,-4.919314384460449,-2.45438814163208
29180,4.29072380065918,1.858973503112793
29181,-1.6542792320251465,0.233995895832777
29182,-0.5666851997375488,1.471400260925293
29183,0.5687237158417702,1.5745997428894043
29184,5.034840106964111,0.9424328804016112
29185,8.639883995056152,3.277921676635742
29186,3.1237006187438965,1.988780498504639
29187,17.64014959335327,6.54531717300415
29188,10.261118412017822,3.320443630218506
29189,12.140727043151855,3.5355448722839355
29190,6.145131587982178,1.674449443817139
29191,12.64960765838623,3.523385524749756
29192,1.9967198371887207,-3.2155394554138184
29193,5.506682395935059,0.7445812225341797
29194,4.233086109161377,1.107311174273491
29195,-1.331937313079834,0.0498413993045687
29196,-3.7610292434692383,-3.4721970558166504
29197,-5.095386505126953,-3.4426331520080566
29198,-7.582294940948486,-0.9589313715696336
29199,-8.085191249847412,-3.83462905883789
29200,-8.84251594543457,-2.798926830291748
29201,-6.920862197875977,-3.2278895378112797
29202,-6.142997741699219,-0.1741648092865944
29203,-8.456647396087646,-1.0257840156555176
29204,-17.159199714660645,-0.9474754333496094
29205,-4.105770587921143,1.0302423685789108
29206,-12.43290901184082,1.765143871307373
29207,-3.498530387878418,3.356087207794189
29208,-4.092681407928467,3.761065006256104
29209,3.96345853805542,5.343985557556152
29210,-0.8581042289733887,1.4384150505065918
29211,-1.203906536102295,6.684696674346924
29212,6.372416019439697,4.524099826812744
29213,4.036986827850342,3.270959854125977
29214,9.78165864944458,2.822518348693848
29215,3.870236873626709,2.3878097534179688
29216,17.442631721496582,2.1010994911193848
29217,-1.6030430793762207,-1.4209270477294922
29218,7.507359981536865,-1.2908220291137695
29219,9.270715713500977,-3.413212299346924
29220,4.331862926483154,-2.798569202423096
29221,1.6716361045837402,-8.635878562927246
29222,-0.552666187286377,-1.742541790008545
29223,5.121326446533203,-8.152937889099121
29224,-7.635211944580078,-8.239781856536865
29225,-2.4526476860046387,-6.044471263885498
29226,0.9667754173278807,-3.231334686279297
29227,-0.5225301161408424,-6.7655205726623535
29228,-2.4466991424560547,-4.216086864471436
29229,2.801597118377685,-2.52147912979126
29230,1.3475537300109863,-1.7689108848571775
29231,-2.5492072105407715,-1.6936659812927246
29232,2.6674747467041016,-1.871943473815918
29233,6.212782859802246,3.8608431816101074
29234,3.5139083862304688,1.149702072143555
29235,3.7185192108154297,3.4070849418640137
29236,5.852866172790527,4.807949066162109
29237,4.260075092315674,4.235589504241943
29238,-1.1862874031066897,3.179335594177246
29239,-0.4357457160949707,5.812227725982666
29240,0.6057024002075195,3.722989559173584
29241,1.8810629844665527,4.217696189880371
29242,-3.483092784881592,1.2487173080444336
29243,-0.3917574882507324,1.6894102096557615
29244,-5.268347263336182,4.0245771408081055
29245,-2.4294495582580566,-1.4241218566894531
29246,-1.0037661343812945,1.537525653839111
29247,-0.5801916122436523,1.194286271929741
29248,-0.6451010704040527,-2.0833849906921387
29249,0.2464771084487438,-3.032231330871582
29250,-2.740943431854248,-2.756810188293457
29251,1.288437843322754,-2.517259120941162
29252,0.7604361325502396,0.6313561648130417
29253,0.5222200974822044,0.8458614349365234
29254,0.6942629814147949,0.0084758002776652
29255,-1.2293220311403277,1.630723476409912
29256,-2.2560834884643555,-0.777888298034668
29257,-5.617523193359375,2.6546359062194824
29258,-1.5725135803222656,4.188323020935059
29259,-2.114713191986084,4.745125770568848
29260,3.240966796875,3.1103968620300293
29261,0.4114985093474388,1.2494444847106934
29262,-1.531052589416504,0.8992434293031693
29263,-5.092740058898926,4.270493984222412
29264,3.4238100051879883,-0.2772689051926136
29265,0.3895998001098633,-1.5320658683776855
29266,3.7575364112854,1.1506081372499466
29267,1.604509353637695,-0.997006893157959
29268,-1.3856768608093262,-0.5534530058503151
29269,-2.2536516189575195,-5.308568477630615
29270,-1.881563663482666,-2.38497257232666
29271,-0.7603287696838379,0.2568721957504749
29272,-5.655074119567871,-0.2874254994094372
29273,-3.5138726234436035,-2.9688000679016118
29274,1.4281034469604492,0.3702282905578613
29275,-1.5598058700561523,-1.3556241989135742
29276,-4.3576836585998535,0.5665183067321777
29277,-5.280256271362305,4.092514514923096
29278,1.198732927441597,-0.0199556001462042
29279,-0.9258627891540528,4.46929931640625
29280,2.523970603942871,4.057645797729492
29281,3.409719467163086,3.104102611541748
29282,1.1103271692991257,5.566418170928955
29283,2.728736400604248,3.005135059356689
29284,6.833457946777344,4.887843132019043
29285,1.6593575477600098,6.153512001037598
29286,8.127295970916748,6.162619590759277
29287,4.139494895935059,2.342820167541504
29288,8.700191974639893,4.722201824188232
29289,-1.9409656524658203,1.1318445205688477
29290,-0.046706199645996,5.954813957214356
29291,-0.2789020910859108,0.3260732069611549
29292,-1.2524962425231934,-1.467442512512207
29293,-1.13585002720356,1.33134126663208
29294,-4.108810424804688,-0.7877945899963379
29295,-6.023538112640381,-0.3020047955214977
29296,-6.635332107543945,-5.840587615966797
29297,-3.993463516235352,-3.973960876464844
29298,-5.50081729888916,-4.690003395080566
29299,-4.814362525939941,-2.196645736694336
29300,-1.537942886352539,-7.718968391418457
29301,0.9852051734924316,-5.244767665863037
29302,4.215097427368164,-4.03062105178833
29303,0.960385799407959,-3.875839710235596
29304,0.0422120001167058,-3.845536708831787
29305,3.831315040588379,-4.392027854919434
29306,5.930805206298828,-2.972054481506348
29307,2.9117345809936523,-2.7579188346862797
29308,5.716574192047119,-1.9749760627746584
29309,1.3047456741333008,-2.679443359375
29310,3.2299280166625977,-1.9345641136169436
29311,1.5060186386108398,-2.5449275970458984
29312,0.8506178855895996,-0.9238958358764648
29313,0.4620194062590599,-1.029956266283989
29314,0.4432559013366699,-2.9026031494140625
29315,-0.6445646286010742,-2.0648717880249023
29316,0.7099747657775879,-2.23684310913086
29317,-0.3963946923613548,-2.529287338256836
29318,-2.8804421424865723,-1.8608689308166504
29319,-2.4254441261291504,-1.9762039184570312
29320,-0.1874089054763317,-0.6721735000610352
29321,-3.1259775161743164,-0.3976941108703613
29322,-2.511000633239746,-0.9173989295959472
29323,-1.863229274749756,-0.0266193994320929
29324,0.4288553819060325,0.7293224334716797
29325,-2.4432778358459477,0.7754325866699219
29326,-2.865445613861084,4.293859004974365
29327,0.6374002248048782,3.683936595916748
29328,0.7958292961120605,3.092491626739502
29329,-2.3198604583740234,4.980432987213135
29330,2.5418996810913086,6.76034688949585
29331,-1.3981103897094729,5.663919448852539
29332,4.713320732116699,5.519473552703857
29333,-0.5126715078949928,4.727494716644287
29334,3.937685489654541,7.554137706756592
29335,3.538680076599121,5.608737468719482
29336,1.342642307281494,3.501415252685547
29337,4.161989688873291,4.055261611938477
29338,0.5539060011506081,3.671395778656006
29339,2.80684232711792,3.429234027862549
29340,-1.6633868217468262,1.2833476066589355
29341,0.834190770983696,2.173125743865967
29342,-0.1484156027436256,-0.2260923013091087
29343,-2.2772789001464844,0.2669930085539818
29344,-3.3579468727111816,-0.4374504089355469
29345,-3.7342429161071777,-1.3138413429260254
29346,-1.3703584671020508,-0.9920954704284668
29347,-3.996586799621582,-1.957988739013672
29348,-2.8742551803588867,0.7903575897216797
29349,-3.0933380126953125,-0.579976998269558
29350,-3.919529914855957,-0.5323052033782005
29351,-1.4530301094055176,-1.228034496307373
29352,1.5030622482299805,1.0670900344848633
29353,-2.079904079437256,-0.0647663976997137
29354,-0.178158301860094,2.004063129425049
29355,2.9189705848693848,-0.1605748943984508
29356,3.63847017288208,0.3304123878479004
29357,3.02811861038208,0.3267883881926536
29358,0.8169651031494141,0.8570671081542969
29359,3.365421295166016,-0.1873851008713245
29360,2.319049835205078,-1.6294240951538086
29361,0.9367942810058594,-0.4972099885344505
29362,1.0236501693725586,0.1488327980041504
29363,1.953208446502685,-0.6535769253969193
29364,-1.0637999325990677,-2.824127674102783
29365,0.16907449811697,-0.7354378700256348
29366,0.0395656004548072,-0.6528854370117188
29367,-0.9647489339113235,-2.076435089111328
29368,-0.8785724639892578,-3.532254695892334
29369,0.0756620988249778,-1.843523979187012
29370,0.5872488021850586,-2.1298885345458984
29371,-3.777158260345459,-0.4541515931487083
29372,-2.05075740814209,-2.949190139770508
29373,-1.3879776000976562,-1.4216065406799316
29374,1.7569184303283691,-3.1395792961120605
29375,-0.2383231930434703,-2.3511767387390137
29376,-0.7659435272216797,-1.9974231719970703
29377,1.8430829048156736,-1.4660000801086426
29378,0.015866799512878,-0.3583430871367454
29379,1.5427589416503906,-1.189553663134575
29380,2.498781681060791,0.0601887982338666
29381,3.2065629959106445,-0.7832646369934082
29382,2.13320255279541,-0.541984997689724
29383,0.5083798989653587,-0.3142356872558594
29384,3.228187561035156,0.4502654075622558
29385,0.3571033105254173,0.3474593162536621
29386,-0.6840109825134277,-0.7112622261047363
29387,-0.9426116943359376,0.9589313715696336
29388,1.503002643585205,-0.8038877695798874
29389,-2.232849597930908,0.3430486097931862
29390,-0.0550865987315773,-1.1328697204589844
29391,1.496076583862305,1.010143831372261
29392,0.2025843039155006,0.3217935934662819
29393,0.7590174674987793,1.6135931015014648
29394,1.6038894653320312,1.9637107849121092
29395,5.115771293640137,1.816356182098389
29396,4.818105697631836,2.749431133270264
29397,5.534029006958008,3.979980945587158
29398,5.155205726623535,4.848384857177734
29399,4.621398448944092,1.97906494140625
29400,3.39658260345459,1.8041253089904783
29401,1.3376951217651367,1.3234853744506836
29402,2.3941874504089355,1.4310359954833984
29403,-2.188432216644287,0.6426333636045456
29404,-2.39640474319458,-1.9095301628112795
29405,-5.785107612609863,-1.7867565155029297
29406,-9.376728534698486,1.7943501472473145
29407,-11.659526824951172,-0.2129315957427024
29408,-4.771280288696289,-0.3160477057099342
29409,-5.521094799041748,-4.998648166656494
29410,-6.871390342712402,-1.9784808158874512
29411,-11.284220218658447,0.6175876036286354
29412,-13.35906982421875,0.1634836010634899
29413,-8.093047142028809,-4.90562915802002
29414,-4.863917827606201,-2.101874351501465
29415,0.962519571185112,2.4901986122131348
29416,-3.0762195587158203,2.1280407905578613
29417,-4.642975330352783,3.1791210174560547
29418,1.0246037691831589,-0.4119635000824928
29419,1.640915870666504,4.299938678741455
29420,5.380344390869141,0.9845138341188432
29421,4.654550552368164,6.556379795074463
29422,9.74498987197876,3.1175971031188965
29423,12.595510482788086,2.5089383125305176
29424,10.675334930419922,3.289365768432617
29425,6.439507007598877,3.765237331390381
29426,7.323372364044189,3.2448768615722656
29427,9.69700813293457,-0.5146265029907227
29428,8.50754976272583,-1.0669230669736862
29429,7.485663890838623,0.2415180020034313
29430,-2.7393102645874023,4.128789901733398
29431,0.1319766044616699,-4.816794395446777
29432,-7.731723785400391,-3.996193408966065
29433,-3.3584952354431152,-4.585134983062744
29434,-9.250521659851074,-3.4700751304626465
29435,-7.0697784423828125,-2.7135491371154785
29436,-11.161470413208008,-3.5045385360717773
29437,-6.60933256149292,-3.464007377624512
29438,-10.505974292755129,1.2461662292480469
29439,-11.889660358428957,-0.9082198143005372
29440,-11.35540008544922,-1.0329365730285645
29441,-10.075461864471436,1.4036178588867188
29442,-5.1544189453125,1.7107605934143066
29443,-0.9499430656433104,5.487930774688721
29444,-2.1744608879089355,2.7226686477661133
29445,1.111590936779976,1.8472552299499512
29446,2.3181676864624023,3.8606882095336914
29447,4.156696796417236,3.4259676933288574
29448,3.1960487365722656,3.249692916870117
29449,11.903929710388184,4.132580757141113
29450,10.930263996124268,1.306593418121338
29451,4.47465181350708,2.569758892059326
29452,7.834041118621826,0.8199573308229446
29453,4.989171028137207,-1.8254995346069336
29454,7.037043571472168,-2.913510799407959
29455,1.2828350067138672,-3.589308261871338
29456,8.580899238586426,-2.0187020301818848
29457,-0.6291986256837845,-3.644073009490967
29458,-1.651298999786377,-4.561638832092285
29459,-3.311800956726074,-5.751776695251465
29460,0.0753402989357709,-4.249918460845947
29461,-5.205893516540527,-6.66651725769043
29462,-0.1341820042580366,-2.7196526527404785
29463,0.1020073983818292,-4.06804084777832
29464,4.179728031158447,-5.653119087219238
29465,-1.4084339141845703,-2.6914596557617188
29466,0.5793213844299316,-3.023648262023926
29467,3.4795284271240234,-2.024829387664795
29468,-0.0170946004800498,-3.353571891784668
29469,5.846810340881348,-1.442277431488037
29470,1.5270471572875977,2.1594762802124023
29471,2.479279041290283,0.5697846040129662
29472,-2.3149847984313965,-0.3313184157013893
29473,3.973805904388428,1.7966508865356443
29474,-0.1944183930754661,2.1135330200195312
29475,-0.3933072090148926,2.53450870513916
29476,-0.15877490863204,4.027926921844482
29477,1.6259551048278809,1.512706279754639
29478,-0.5000830069184303,0.9405016899108888
29479,-1.190185472369194,2.7531981468200684
29480,-1.6540288925170898,1.0582327842712402
29481,-2.8629541397094727,2.823913097381592
29482,2.547121047973633,1.113641336560249
29483,-3.861534595489502,1.9577741622924805
29484,-0.8206605911254883,1.341414451599121
29485,-2.3470163345336914,-0.6184697151184082
29486,-3.573358058929444,-0.9452105313539504
29487,-2.2829294204711914,-0.5000948905944824
29488,-0.5093216896057129,1.7838597297668457
29489,1.3561010360717771,-0.3917456045746803
29490,-2.7757883071899414,1.3726353645324707
29491,0.2583027072250843,-0.846099928021431
29492,-3.591775894165039,2.0008087158203125
29493,-2.338254451751709,0.9283661842346193
29494,-0.764775276184082,-0.3023266978561878
29495,0.9433270245790482,2.7416348457336426
29496,1.8350481986999512,1.0253310203552246
29497,0.6353378295898438,2.081787586212158
29498,-1.858603954315185,1.7391085624694824
29499,-0.7569670677185059,0.1248359959572553
29500,-1.359236240386963,2.411949634552002
29501,-0.0934481993317604,-0.4737257957458496
29502,-1.168107986450195,-0.0374198006466031
29503,-2.620565891265869,0.2093672938644886
29504,-0.1885771937668323,-0.0150918995495885
29505,-3.2352447509765625,-2.3794174194335938
29506,-3.390538692474365,-1.52740478515625
29507,-2.0127415657043457,-0.8138418197631836
29508,-1.8010377883911133,-3.257906436920166
29509,-3.795468807220459,-0.7876039296388626
29510,-0.9637832641601562,-1.2349367141723633
29511,-1.6022205352783203,-0.3401517868041992
29512,-1.2955188751220703,-0.1874924078583717
29513,-2.094578742980957,-1.165306568145752
29514,2.02634334564209,1.692497730255127
29515,-0.2635359950363636,2.330625057220459
29516,3.2667160034179688,1.8584132194519043
29517,3.1591057777404785,2.6194214820861816
29518,6.613588333129883,2.87473201751709
29519,4.140877723693848,3.5030245780944824
29520,1.6595840454101562,4.764342308044434
29521,3.5995125770568848,3.186023235321045
29522,3.491854667663574,4.46779727935791
29523,2.358686923980713,2.25825309753418
29524,1.688086986541748,3.2875776290893555
29525,-1.442885398864746,0.8553504943847656
29526,-1.3672590255737305,1.7975687980651855
29527,-2.440369129180908,0.2325296029448509
29528,-1.111435890197754,-1.044666767120361
29529,-2.168548107147217,-1.3015151023864746
29530,-2.973043918609619,-1.5710115432739258
29531,-2.586507797241211,-2.7292847633361816
29532,-3.631007671356201,-4.3393731117248535
29533,-2.324223518371582,-3.210461139678955
29534,-1.421213150024414,-3.8592100143432617
29535,-1.7396807670593262,-4.8403143882751465
29536,-1.1194229125976562,-3.79948616027832
29537,0.5775808915495872,-5.505990982055664
29538,0.1215695962309837,-3.4302711486816406
29539,-0.0229000998660922,-3.865933418273926
29540,1.923573017120361,-4.387068748474121
29541,0.6221652030944824,-2.0179152488708496
29542,2.835226058959961,-2.90834903717041
29543,0.5413531884551048,-1.7039179801940918
29544,3.3826231956481934,-1.9083499908447263
29545,2.419579029083252,-0.596618689596653
29546,5.024564266204834,-0.5314112082123756
29547,2.808213233947754,-0.2214312925934791
29548,1.6031146049499512,-0.3737450018525123
29549,1.7258048057556152,0.7454872131347656
29550,0.5169152840971947,0.2256751060485839
29551,-0.1938343048095703,-0.9192944318056108
29552,-0.9935736656188964,0.4117130860686302
29553,-1.879584789276123,0.3457903861999511
29554,-3.283226490020752,-1.2049317359924316
29555,-3.2986044883728027,-0.470590591430664
29556,-1.3341069221496582,-0.4829645156860351
29557,-1.977992057800293,0.2678870968520641
29558,-3.702545166015625,0.6450772285461426
29559,-2.6292920112609863,0.2222179993987083
